Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-3506216-5320261	11-Jun-2024	25-Jun-2024	Approved	Dx3hF8GxRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890063819124	Seller	N	N	B07FK4PQ86	nwo003-M	Costume Agent NWO New World Order Red Ink Adult Black T-Shirt (Medium)	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	25.51	1	 	 	 	 	 	 
114-8546386-5333847	07-Jun-2024	25-Jun-2024	Approved	DY3CF9G7RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469016253231	Seller	N	N	B00OPIT11W	ricflare001-pink	Ric Flair Nature Boy Costume Robe and Wig	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	80.90	1	INVALID_SELLER_REFUND_OR_DEBIT	70454-12900-2147226	GRANT	08-Aug-2024	40.95	80.90
113-9372947-2468233	11-Jun-2024	25-Jun-2024	Approved	DFkHFBGlRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469016230710	Seller	N	N	B0147ARIWQ	sharkcostume-teen	Costume Agent Half Time Show Left Shark Dancing Mascot Blue Zip Jumpsuit Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	59.95	1	 	 	 	 	 	59.95
111-9974518-6193004	17-Jun-2024	25-Jun-2024	Approved	D2jLFxGWRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZF2C2469016185789	Seller	N	N	B07H512KPC	InflatableGiraffe-Teen	Costume Agent Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Teen) Brown	3	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	131.37	3	BUYER_USED_WRONG_RETURN_REASON_CODE	69667-27349-0433810	GRANT	25-Jul-2024	7.0	131.37
113-4877117-7389846	20-Jun-2024	25-Jun-2024	Approved	Dv1xFXGnRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890063752773	Seller	N	N	B01JSFN5NQ	suicidesquad004-M	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	62.73	2	 	 	 	 	 	29.71
113-4877117-7389846	20-Jun-2024	25-Jun-2024	Approved	Dv1xFXGnRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890063752773	Seller	N	N	B01JSFMVWC	suicidesquad003-S	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	62.73	2	 	 	 	 	 	33.02
111-0186963-0154608	04-Jun-2024	25-Jun-2024	Approved	DH7bFNGcRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469016119261	Customer	N	N	B0B94VS7J2	220895-MartyMcflyCostume-L	Costume Agent Adult Unisex Marty McFly Denim Shirt Red Puffy Vest Halloween Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	54.00	1	 	 	 	 	 	47.23
114-6381003-3737832	18-Jun-2024	25-Jun-2024	Approved	DLD6FmGWRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890063722462	Seller	N	N	B001C3YQHW	Office008-S	The Office Michael Scott's Fun Run Race Blue T-Shirt Tee, Small	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	19.17	1	ORDER_IN_RE_SELLABLE_CONDITION	95209-46077-8840926	NOGRANT	02-Aug-2024	 	19.17
111-9570995-4241061	29-May-2024	25-Jun-2024	Approved	DvD4FCGQRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469016087395	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.95	1	ORDER_IN_RE_SELLABLE_CONDITION	21041-97834-8889611	NOGRANT	24-Jul-2024	 	75.95
112-4973539-1496266	06-Jun-2024	25-Jun-2024	Approved	D2DSFwG2RRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890063712883	Seller	N	N	B0019CEOY6	ApolloShorts-M	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	64361-58596-2638457	NOGRANT	30-Jul-2024	 	21.35
114-1590644-1647402	11-Jun-2024	25-Jun-2024	Approved	Dp8ZF2GsRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890063703843	Seller	N	N	B075NSRT3B	WB1622-HarleyChemiseDress-XS	Harley Quinn Sequin Chemise Costume Dress with Fringe (Adult X-Small)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	99.14	1	 	 	 	 	 	 
112-9042705-4022649	14-Jun-2024	25-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B015HNK60I	dresshat001HAT3-White	Costume Agent Dress Up Party Costume FEDORA Hat (White)	1	AMZ-PG-BAD-DESC	Y	C-Returns	ReturnlessRefund	 	 	11.61	1	 	 	 	 	 	11.61
114-2802859-4442609	18-Jun-2024	25-Jun-2024	Approved	DhBFFCGBRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469016008934	Customer	N	N	B08H8Y4J5J	BradHollywoodCompleteSet-M	Once Upon a Time Brad Hollywood Halloween Costume Cosplay Complete Set	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	98.44	2	 	 	 	 	 	 
112-5359329-0069067	13-Jun-2024	25-Jun-2024	Approved	DFBFFRGbRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07XKDVB28	CelticRing-5.5	Costume Agent Celtic Knot Wedding Ring Outlander Stainless Steel Prop Accessory (Size 5.5)	1	AMZ-PG-WJ-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	34.90	1	 	 	 	 	 	 
112-6595068-4939466	13-Jun-2024	24-Jun-2024	Approved	DqM2FlGTRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZF2C2469015991712	Seller	N	N	B07H512KPC	InflatableGiraffe-Teen	Costume Agent Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Teen) Brown	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	56.51	1	 	 	 	 	 	56.51
112-2627745-3948225	15-Jun-2024	24-Jun-2024	Approved	DZ29FMG6RRMA	 	AmazonPrePaidLabel	4.11	USD	USPS	9302010949890063633867	Seller	N	N	B0934326MZ	TMNTShirt-Youth-Donatello-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Donatello)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	23.76	1	 	 	 	 	 	 
111-1728667-7961060	19-Jun-2024	24-Jun-2024	Approved	Dt2bFJGYRRMA	 	AmazonPrePaidLabel	4.28	USD	USPS	9302010949890063613418	Seller	N	N	B07V6RFPRK	204071-UncleRicoShirt-XL	Adult Halloween Costume Kip's Uncle Rico Shirt Blue	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	35.04	1	INVALID_SELLER_REFUND_OR_DEBIT	54552-91965-2458448	GRANT	31-Jul-2024	2.95	35.04
113-2525429-1976255	06-Jun-2024	24-Jun-2024	Approved	DHVMF8GRRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890063618888	Seller	N	N	B000HQ6QV4	ATeam002-XXL	A-Team Apparel Bullet Holes T-Shirt Black (XXL)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	18.22	1	 	 	 	 	 	 
114-9196694-5000251	18-Jun-2024	24-Jun-2024	Approved	Dpb8FqGMRRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890063587733	Seller	N	N	B015TM9GTE	insideoutjoywig	INsideOUT Joy Blue Costume Wig	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	31.22	1	 	 	 	 	 	31.22
111-9314912-6960229	18-Jun-2024	24-Jun-2024	Approved	DpbMFNGsRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890063588068	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.70	1	ORDER_IN_RE_SELLABLE_CONDITION	42185-97815-5492713	NOGRANT	01-Aug-2024	 	21.70
112-3661450-9578630	07-Jun-2024	24-Jun-2024	Approved	D5ZXFLGrRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890063554100	Seller	N	N	B000HQAXJK	hulk003-XL	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: X-Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	38.42	2	ORDER_IN_RE_SELLABLE_CONDITION	47060-14166-1244555	NOGRANT	30-Jul-2024	 	25.63
112-6279851-4425832	19-Jun-2024	24-Jun-2024	Approved	D8ZnFYGsRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890063553844	Seller	N	N	B004XMZZGA	hulk003red-XL	Hulkamania Hulk Hogan Sleeveless Red T-Shirt Tee (Adult X-Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	47712-13003-3241260	NOGRANT	29-Jul-2024	 	21.35
112-3675029-0246618	19-Jun-2024	24-Jun-2024	Approved	DKZjFyGvRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890063563287	Seller	N	N	B000HQ6Q3C	hulk003-L	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Large	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	25.63	1	ORDER_IN_RE_SELLABLE_CONDITION	97254-36831-9068144	NOGRANT	29-Jul-2024	 	25.63
112-9750563-8777028	30-May-2024	24-Jun-2024	Approved	DLW5FcGgRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890063532467	Seller	N	N	B002SBKD5G	roddypiper001-S	Rowdy Roddy Piper Hot Rod Wrestling White Adult T-shirt Tee, Small	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	24.04	1	ORDER_IN_RE_SELLABLE_CONDITION	83429-68692-1845446	NOGRANT	01-Aug-2024	 	24.04
111-1724642-1422634	21-Jun-2024	24-Jun-2024	Approved	DjQQFdGgRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890063499692	Seller	N	N	B00WNGNRH2	stepbros011-M	Artbox Step Brothers Spring Break 84 Tropical Blend Yellow T-Shirt (Adult Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.43	1	ORDER_IN_RE_SELLABLE_CONDITION	22025-31025-2144423	NOGRANT	30-Jul-2024	 	19.43
112-3595845-4466608	08-Jun-2024	24-Jun-2024	Approved	DfQ7FzGTRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890063488320	Seller	N	N	B07BRZHY7J	hulk001N-S	Costume Agent Yellow Hulk Hogan T-Shirt for Men & Women	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	48.44	2	 	 	 	 	 	26.40
112-3595845-4466608	08-Jun-2024	24-Jun-2024	Approved	DQQkFRGnRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890063494376	Seller	N	N	B01MEGC2W9	RedBandanaYellowGlasses	Hulk Hogan Hulkamania Bandana Sunglasses Costume -Red-Yellow	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	48.44	2	 	 	 	 	 	19.99
112-4087261-6966656	26-May-2024	24-Jun-2024	Approved	DT65F0GbRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469015725750	Seller	N	N	B0BGMZRRYL	103015-BabyCarlosDollGlasses	Costume Agent Hangover Baby Carlos Doll Carrier and Glasses Halloween Costume Cosplay Accessory Multicolor	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	53.23	1	ORDER_IN_RE_SELLABLE_CONDITION	24052-14539-8272745	NOGRANT	08-Aug-2024	 	53.23
113-0518876-0336210	11-Jun-2024	24-Jun-2024	Approved	Dxh5F1GJRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890063458798	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	4	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	19.40	4	 	 	 	 	 	 
111-8812603-1395446	05-Jun-2024	24-Jun-2024	Approved	DHh8FcGyRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890063450891	Seller	N	N	B0054KMWQG	caddyshackhat001	Caddyshack Bushwood Country Club Red Baseball Cap Hat	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.82	1	ORDER_IN_RE_SELLABLE_CONDITION	10854-79044-4836105	NOGRANT	08-Jul-2024	 	21.82
113-3695101-4851421	19-Jun-2024	24-Jun-2024	Approved	DQcMFqG6RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469015632396	Customer	N	N	B012H89Z5I	spacedogwig001	Costume Agent Space Balls Barf Half Man Half Dog Mawg Wig	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	100.88	2	 	 	 	 	 	15.32
113-9460130-0112224	20-Jun-2024	24-Jun-2024	Approved	D7HvFyG5RRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890063410703	Seller	N	N	B075NQYNWT	JLSN243-TuneSquadSHORTS-XXL	FREEZE Space Jam Tune Squad Basketball Jersey (XX-Large, Shorts)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	29.91	1	 	 	 	 	 	29.91
113-5356829-9427426	15-Jun-2024	24-Jun-2024	Approved	DZHLF8GGRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890063401657	Seller	N	N	B0CKJ7GX9P	220994-SheriffKidsShirt-3-4T	Costume Agent Sheriff Woody Cowboy Shirt Kids Children Halloween Costume Cosplay Yellow	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	29.12	1	 	 	 	 	 	 
114-7342958-0377049	03-Jun-2024	24-Jun-2024	Approved	DfHHFLGtRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890063401619	Seller	N	N	B000A5N89K	sanford034-XL	Sanford and Son You Big Dummy T-Shirt Blue	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	61732-67476-9752268	NOGRANT	30-Jul-2024	 	21.35
111-0957137-4500231	20-Jun-2024	24-Jun-2024	Approved	Dkl2FdGYRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890063384806	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	17.15	1	 	 	 	 	 	13.19
114-6907416-9323455	09-Jun-2024	24-Jun-2024	Approved	DHYXFrGdRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469015560286	Customer	N	N	B07Y3JLBGS	WB1658-WB1659-WonderWomanCostumeSet1-S	Underboss Dc Comics Wonder Woman Warrior Corset and Skirt Costume Set (Women's Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	77.12	1	 	 	 	 	 	71.12
114-2471196-1633007	04-Jun-2024	24-Jun-2024	Approved	DpYTFrGGRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469015552580	Customer	N	N	B07Y41NXCR	WB1658-WB1659-WonderWomanCostumeSet1-M	Dc Comics Wonder Woman Warrior Corset and Skirt Costume Set (Women's Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	77.12	1	 	 	 	 	 	71.12
114-2471196-1633007	04-Jun-2024	24-Jun-2024	Approved	DKYrFyGnRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469015559618	Customer	N	N	B07Y41NXCR	WB1658-WB1659-WonderWomanCostumeSet1-M	Dc Comics Wonder Woman Warrior Corset and Skirt Costume Set (Women's Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	77.12	1	 	 	 	 	 	 
112-1993598-0646628	06-Jun-2024	24-Jun-2024	Approved	DhYQF1GcRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469015551796	Seller	N	N	B007XHTPMC	revengenerds005-L	Revenge of the Nerds Tri Lambda Black with White Mens Cardigan Sweater (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	79.36	2	 	 	 	 	 	 
112-4900425-6478644	05-Jun-2024	24-Jun-2024	Approved	D2YQFWGvRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469015551634	Customer	N	N	B01LYOTQTK	220654-XXL	Costume Agent Deluxe Muscle Suit (XXL)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	79.71	1	 	 	 	 	 	72.94
112-8020051-6385034	16-Jun-2024	24-Jun-2024	Approved	D8C0FrGqRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890063348532	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	19.95
112-7216064-4932257	16-Jun-2024	24-Jun-2024	Approved	DkCpFsG8RRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890063368356	Seller	N	N	B001GJQQY8	ApolloShorts-S	Rocky Balboa Apollo Movie Boxing American Flag Shorts (Small)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	19.95
113-0045331-6544265	05-Jun-2024	24-Jun-2024	Approved	DYfGF8G3RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469015498587	Customer	N	N	B01LXLIG0A	wrestlingboots-XLY	Costume Agent Pro Wrestling Boots Super Hero Wrestler Halloween Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	59.95	1	 	 	 	 	 	53.54
113-6286397-7405815	03-Jun-2024	24-Jun-2024	Approved	DsfpFnGvRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890063318450	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	4	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	19.56	4	ORDER_IN_RE_SELLABLE_CONDITION	73898-19149-5970133	NOGRANT	29-Jul-2024	 	19.56
113-0358690-0393040	07-Jun-2024	24-Jun-2024	Approved	DBfZFDG2RRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890063341342	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	4	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	72.51	4	INVALID_SELLER_REFUND_OR_DEBIT	94699-45456-6639822	GRANT	26-Jul-2024	2.95	68.13
113-8389970-8349012	19-Jun-2024	24-Jun-2024	Approved	Dv08F0GNRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469015469395	Customer	N	N	B01LYWBDS3	wrestlingboots-XLW	Costume Agent Pro Wrestling Boots Super Hero Wrestler Halloween Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.15	1	 	 	 	 	 	57.74
113-5247801-8340208	16-Jun-2024	24-Jun-2024	Approved	DKGDFfGRRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890063290640	Seller	N	N	B0039X7080	alsunny001b-L	It's Always Sunny in Philadelphia Distressed Paddy's Irish Pub Black T-shirt Tee, Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	27142-32992-2927400	NOGRANT	31-Jul-2024	 	21.35
113-6164319-0033840	30-May-2024	24-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B012EEENJS	germanhat001-grey	Costume Agent German Alpine Bavarian Oktoberfest Costume Hat with Feather (Grey)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	13.67	1	 	 	 	 	 	13.67
114-6953940-2079448	09-Jun-2024	24-Jun-2024	Approved	DhscFJGKRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890063295324	Seller	N	N	B07FJQWZ8W	BlackAfroWig-1214	Costume Agent Adult Afro Costume Accessory 70's Big BLACK Deluxe Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	24.33	1	 	 	 	 	 	24.33
114-4459856-4169001	17-Jun-2024	23-Jun-2024	Approved	DQs1F2G9RRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890063277146	Seller	N	N	B00345BECQ	SNL007tan-L	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee, Tan, Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.10	1	INVALID_SELLER_REFUND_OR_DEBIT	23982-31491-1263364	GRANT	26-Jul-2024	1.95	23.10
114-7120847-1389831	14-Jun-2024	23-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B015G9UNSI	starwars142-XL	STAR WARS Stormtrooper Group Muscle Tank Top (Juniors X-Large) White	1	AMZ-PG-APP-STYLE	Y	C-Returns	ReturnlessRefund	 	 	16.18	1	 	 	 	 	 	16.18
111-1514193-5587464	11-Jun-2024	23-Jun-2024	Approved	DKx4F3GqRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890063253041	Seller	N	N	B0034JN4UC	frankie002-S	Frankie Says Relax Adult White Distressed T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	26.69	1	ORDER_IN_RE_SELLABLE_CONDITION	86664-69809-3095324	NOGRANT	25-Jul-2024	 	26.69
114-6115099-3831401	16-Jun-2024	23-Jun-2024	Approved	DjxPFNGyRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890063231971	Seller	N	N	B01JSFN2Y8	suicidesquad004-S	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay Red/Blue	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	29.11	1	ORDER_IN_RE_SELLABLE_CONDITION	78624-93962-9615129	NOGRANT	29-Jul-2024	 	29.11
113-6949583-5640218	18-Jun-2024	23-Jun-2024	Approved	DhxdFsGHRRMA	 	AmazonPrePaidLabel	9.21	USD	UPS	1ZF2C2469015315032	Customer	N	N	B0B94T7YH4	220895-MartyMcflyCostume-XL	Costume Agent Adult Unisex Marty McFly Denim Shirt Red Puffy Vest Halloween Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	67.01	1	 	 	 	 	 	44.86
112-3047227-7149033	19-Jun-2024	23-Jun-2024	Approved	DWpbFCGfRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890063228100	Seller	N	N	B0099U0LZ6	soahat005-L/XL	Sons of Anarchy SOA Reaper Crew Fitted Baseball Cap Hat (Adult Large/X-Large) Black	1	NEVER_ARRIVED	Y	Amazon CS	StandardRefund	 	 	21.75	1	 	 	 	 	 	 
113-2414807-6711423	14-Jun-2024	23-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B014LRDAVI	captamerica038-L	Marvel Captain America Sublimated Long Sleeve Costume T-Shirt (Adult Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	10.83	1	 	 	 	 	 	10.83
112-6910283-6022621	15-Jun-2024	23-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B015HNK60I	dresshat001HAT3-White	Costume Agent Dress Up Party Costume FEDORA Hat (White)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	11.92	1	 	 	 	 	 	11.92
114-0156601-3193010	19-Jun-2024	23-Jun-2024	Approved	DYnMFGGfRRMA	 	AmazonPrePaidLabel	15.74	USD	UPS	1ZF2C2469015259960	Seller	N	N	B013KVK8NO	starwars129-S	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors Small)	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	126.92	3	 	 	 	 	 	 
114-1317793-0609845	11-Jun-2024	23-Jun-2024	Approved	Dkq6FyGZRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890063207273	Seller	N	N	B0164H175E	fridaysecurityset-L-XL	Friday After Next Top Flight Security Shirt and Whistle Costume Set (L/XL)	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	35.26	1	BUYER_USED_WRONG_RETURN_REASON_CODE	89877-85847-8050738	GRANT	30-Jul-2024	5.93	35.26
112-2180610-4694641	07-Jun-2024	23-Jun-2024	Approved	DjPyFlGdRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469015218852	Customer	N	N	B07HQYXFV1	DodgeballCobrasCostumeSet-3XL	Costume Agent Dodgeball Purple Cobras Costume for Men & Women - Jersey Top and Pants | Halloween Costume Set for Adults | Embrace The Spirit of The Dodgeball Movie	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	96.45	2	 	 	 	 	 	 
111-1634309-6903436	17-Jun-2024	23-Jun-2024	Approved	DTPJFbG2RRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890063164309	Seller	N	N	B08FDZR5WJ	G0MSC20-VenkmanShirt-2XL	Mad Engine Ghostbusters Costume Adult T-Shirt - Short Sleeves	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	53.85	2	ORDER_IN_RE_SELLABLE_CONDITION	78932-24920-9006968	NOGRANT	01-Aug-2024	 	25.30
