Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-0571907-3996238	16-Jun-2023	24-Jun-2023	Approved	D4X26yrrRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598318935743	Seller	N	N	B007XHTP2W	revengenerds005-S	Revenge of the Nerds Tri Lambda Black with White Mens Cardigan Sweater (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	59.76	1	 	 	 	 	 	 
113-1985007-0135437	03-Jun-2023	24-Jun-2023	Approved	DrNb62rJRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598318860328	Seller	N	N	B07PW4CG1L	LN0017-94-WuTangBoxer-M	Underboss Wu-Tang Logo Men's Boxer Briefs - M Multi Color	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	14.79	1	INVALID_SELLER_REFUND_OR_DEBIT	30640-54790-8962414	GRANT	07-Jul-2023	3.75	14.79
111-7996831-1745003	11-Jun-2023	24-Jun-2023	Approved	DFN56YrMRRMA	 	AmazonPrePaidLabel	6.51	USD	UPS	1Z0V2Y989064176672	Seller	N	N	B0147ARPAG	sharkcostume-XXL	Costume Agent Left Shark Costume Adult - Baby Shark Costume Adults | Katy Perry Shark Halloween Costume for Men | Perfect Mascot Costume for Cosplay, Comic Con, Theme Birthday & Gender Reveal Party	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	74.85	1	 	 	 	 	 	 
112-0171463-7926661	17-Jun-2023	24-Jun-2023	Approved	DqFB6hrCRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598318813188	Seller	N	N	B0164H16L4	fridaysecurityset-XXL-XXXL	Friday After Next Top Flight Security Shirt and Whistle Costume Set (XXL/XXXL)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.49	1	 	 	 	 	 	 
114-7711299-5170654	18-Jun-2023	23-Jun-2023	Approved	DL3F69rWRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989064063427	Seller	N	N	B09BS5ZRXM	109019B-HocusPocusMARYCostume-XL	Disguise womens Mary Sanderson Costume, Deluxe Official Hocus Pocus Mary Dress Adult Sized Costumes, As Shown, Women s Size Plus 18-20	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.25	1	ORDER_IN_RE_SELLABLE_CONDITION	45716-06404-2989322	NOGRANT	03-Jul-2023	 	43.25
113-4813786-0872229	18-Jun-2023	23-Jun-2023	Approved	D5kC6grfRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318783238	Seller	N	N	B00345BECQ	SNL007tan-L	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee, Tan, Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	46323-77546-2185759	NOGRANT	27-Jun-2023	 	19.95
114-9203820-5930655	19-Jun-2023	23-Jun-2023	Approved	D8kL6prYRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318762134	Seller	N	N	B00FKC2NXU	sbb023-L/XL	High School Gym Wrestling Team Wrestler Uniform Costume Singlet & Wig (Adult Large/X-Large) Maroon	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	32.58	1	 	 	 	 	 	2.59
111-8874320-4029068	03-Jun-2023	23-Jun-2023	Approved	DHkW6CrwRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989064018780	Seller	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail Deluxe Costume (S/M)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	21.83	1	 	 	 	 	 	 
112-4326168-8977005	18-Jun-2023	23-Jun-2023	Approved	DjjB6wrjRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318742297	Seller	N	N	B0019CEOXC	ApolloShorts-L	Rocky Balboa Apollo Movie Boxing American Flag Shorts (Large) Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	22.34	1	 	 	 	 	 	 
111-8035931-1712244	20-Jun-2023	23-Jun-2023	Approved	Dsjt6Yr5RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318739921	Seller	N	N	B07FXW36F7	DSTS26LGS-BuzzLightyearJuniotsTshirt-XXL	Toy Story Buzz Lightyear Costume Juniors T-Shirt (XX-Large) White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.49	1	INVALID_SELLER_REFUND_OR_DEBIT	53666-21233-2885903	GRANT	29-Jun-2023	4.15	23.49
112-0609276-5734639	19-Jun-2023	23-Jun-2023	Approved	D5jY6ZrnRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598318737491	Seller	N	N	B0085N9FVO	sein034-XXL	Seinfeld #1 Dad Light Blue Mens T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.21	1	ORDER_IN_RE_SELLABLE_CONDITION	65855-03279-9668323	NOGRANT	07-Jul-2023	 	19.21
111-9006134-5996238	05-Jun-2023	23-Jun-2023	Approved	D21R6VrdRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598318712870	Seller	N	N	B08FCNLPQ6	incredhulk013-4XL	Marvel Incredible Hulk Sublimated Adult Long Sleeve Costume T-Shirt (Adult 4X-Large) Multi	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	32.42	1	 	 	 	 	 	32.42
114-6721345-8964261	24-May-2023	23-Jun-2023	Approved	D7186BrNRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598318700877	Seller	N	N	B014LRD9XW	captamerica038-XL	Marvel Captain America Sublimated Long Sleeve Costume T-Shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.64	1	INVALID_SELLER_REFUND_OR_DEBIT	76955-76163-6673313	GRANT	27-Jun-2023	4.88	21.64
111-6893627-8956253	04-Jun-2023	23-Jun-2023	Approved	Dq756ZrSRRMA	 	AmazonPrePaidLabel	5.19	USD	UPS	1Z0V2Y989063903486	Seller	N	N	B007XHTQ0I	revengenerds005-XXL	Revenge of the Nerds Tri Lambda Black with White Mens Cardigan Sweater (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	57.90	1	INVALID_SELLER_REFUND_OR_DEBIT	52779-24038-9702116	GRANT	27-Jun-2023	2.95	57.90
112-3840984-7623439	15-Jun-2023	23-Jun-2023	Approved	DY8v6LryRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598318650875	Seller	N	N	B09CRKY7GH	WillysWonderland-Shirt-L	Costume Agent Willy's Wonderland The Janitor Blue T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	27.13	1	 	 	 	 	 	27.13
111-7868607-6709846	09-Jun-2023	23-Jun-2023	Approved	DxVb6KrpRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989063685409	Seller	N	N	B07WC4T7GY	220079-SharkChubSuitBlue-Adult	Shark Chub Suit Inflatable Adult Halloween Costume (Adult, Blue)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	59.49	1	 	 	 	 	 	59.49
113-1093592-3521000	12-Jun-2023	23-Jun-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00KIZRSFW	usatank001jrs-XL	USA American Flag Juniors Tank Top (Juniors X-Large)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	ReturnlessRefund	 	 	9.70	1	 	 	 	 	 	9.70
114-5636128-7469042	04-Jun-2023	23-Jun-2023	Approved	DvbL62rKRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598318527764	Seller	N	N	B07FWC787M	BoxingRobe-Black	Adult Halloween Costume Boxing Robe with Hood (Black)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	30.82	1	 	 	 	 	 	30.82
114-6781923-9157846	01-Jun-2023	23-Jun-2023	Approved	Djbq6VryRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318513002	Seller	N	N	B005XCT8W6	sundrop001-L	Sun Drop Citrus Soda Green Costume Juniors T-Shirt Tee (Juniors Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.19	1	 	 	 	 	 	 
114-4777285-7428267	19-Jun-2023	23-Jun-2023	Approved	DWwC6jrjRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598318500309	Seller	N	N	B07C9HJFJY	hulk003redN-XXL	Hulk Hogan Hulkamania Sleeveless Red T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	27.10	1	 	 	 	 	 	27.10
114-4777285-7428267	19-Jun-2023	23-Jun-2023	Approved	DLws6RrjRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598318495537	Seller	N	N	B07C9HJFJY	hulk003redN-XXL	Hulk Hogan Hulkamania Sleeveless Red T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	27.10	1	 	 	 	 	 	 
114-7455146-7017024	18-Jun-2023	23-Jun-2023	Approved	Dhwm6CrmRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598318493717	Seller	N	N	B08G5892Q7	coketankdress-3XL	Coca-Cola Coke Red Tunic Tank Dress (3X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	38.92	1	 	 	 	 	 	 
114-6789324-5993043	17-Jun-2023	22-Jun-2023	Approved	DHw667rbRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598318484050	Seller	N	N	B0026PJK2Q	bigl012-M	The Big Lebowski Kaoru Betto Baseball Raglan T-Shirt (Adult Medium) Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	31.70	1	 	 	 	 	 	31.70
114-0138732-9717861	11-Jun-2023	22-Jun-2023	Approved	DQW764rpRRMA	 	AmazonPrePaidLabel	6.17	USD	UPS	1Z0V2Y989063540243	Seller	N	N	B08KHSY7PG	TheDudeRobe001	The Dude Robe Halloween Costume Bathrobe for Men - Full-Length Long Sleeve Men's Robe for Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	39.89	1	 	 	 	 	 	39.89
114-7901065-7897838	13-Jun-2023	22-Jun-2023	Approved	DQ9863rLRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989063499389	Customer	N	N	B07W81W1BR	220079-SharkChubSuitBlue-Teen	Shark Chub Suit Inflatable Adult Halloween Costume (Teen, Blue)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	54.76	1	 	 	 	 	 	48.91
112-6306544-2381832	18-Jun-2023	22-Jun-2023	Approved	DQQ669r5RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318446744	Seller	N	N	B00345BEDA	SNL007tan-XL	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.40	1	ORDER_IN_RE_SELLABLE_CONDITION	30998-85098-9599144	NOGRANT	06-Jul-2023	 	21.40
111-0213223-6521070	26-May-2023	22-Jun-2023	Approved	DZQd6mrsRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598318439241	Seller	N	N	B08XJLRJJG	PowerRangers-Yellow-SLShirt-M	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	43.60	2	 	 	 	 	 	 
111-7193496-2086614	16-Jun-2023	22-Jun-2023	Approved	DhQ26prFRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598318432006	Seller	N	N	B08XKH97VR	PowerRangers-Yellow-SLShirt-S	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Small)	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	21.80	1	 	 	 	 	 	 
112-4714059-6517062	06-Jun-2023	22-Jun-2023	Approved	DT6d6BrmRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989063446275	Seller	N	N	B07SNFGHJC	220066-SpacemenChubSuit-Adult	Unisex Astronaut Spaceman Inflatable Chub-Suit Costume Jumpsuit (Adult) White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.09	1	 	 	 	 	 	43.09
112-1732184-4217862	15-Jun-2023	22-Jun-2023	Approved	DphS6wrLRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318396889	Seller	N	N	B0B94VX8ZB	DazedConfusedTedNugent-Shirt-S	Dazed Confused David Halloween Costume T-Shirt Tee White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	24.95	1	 	 	 	 	 	24.95
113-0618590-6480202	02-Jun-2023	22-Jun-2023	Approved	DLTq6mrmRRMA	 	AmazonPrePaidLabel	3.99	USD	USPS	9202090339598318367445	Seller	N	N	B0026PQRSQ	bigl012-L	The Big Lebowski Kaoru Betto Baseball Raglan T-Shirt (Adult Large) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	30.69	1	 	 	 	 	 	30.69
113-1194940-3497842	19-Jun-2023	22-Jun-2023	Approved	D5TL6Yr6RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598318363621	Seller	N	N	B004ZVHCC4	ferris002-L	Ripple Junction Ferris Bueller's Day Off Save Ferris Adult Crew T-Shirt 2XL Heather Grey Officially Licensed	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	21.77	1	 	 	 	 	 	 
114-8865726-0639456	30-May-2023	22-Jun-2023	Approved	Dkc763rZRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989063326001	Customer	N	N	B005MZ6W8C	scottpilgrimramonabag-Pink/Turquoise	TV Store Scott Pilgrim vs. The World Ramona Flowers Star Circle Messenger Bag (Pink/Turquoise)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	51.85	1	 	 	 	 	 	 
113-2428153-7341027	22-May-2023	22-Jun-2023	Approved	Dscd65ryRRMA	 	AmazonPrePaidLabel	4.06	USD	USPS	9202090339598318338780	Seller	N	N	B009OL31EI	heavyweights001TANK-L	The Heavyweights Tony Perkis Power Camp Hope Black Adult Sleeveless Tank Top (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	20.09	1	INVALID_SELLER_REFUND_OR_DEBIT	84196-72894-8973805	GRANT	03-Jul-2023	4.06	20.09
111-3723968-6839446	19-Jun-2023	22-Jun-2023	Approved	DBCg63rhRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598318275337	Seller	N	N	B08LQPT1PF	PowerRangers-White-SLShirt-XL	Power Rangers White Costume T-Shirt(White,X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	28.23	1	INVALID_SELLER_REFUND_OR_DEBIT	50873-11525-0259219	GRANT	27-Jun-2023	5.83	28.23
113-6375412-7921067	04-Jun-2023	22-Jun-2023	Approved	DqCw6jrqRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318283059	Seller	N	N	B08LQQTDXC	PowerRangers-White-SLShirt-M	Power Rangers White Costume T-Shirt(White,Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.60	1	 	 	 	 	 	 
114-1344109-6241822	18-Jun-2023	22-Jun-2023	Approved	DpC36BrKRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318274149	Seller	N	N	B009Q73R1M	caddyshackhat002	Caddyshack Bushwood Country Club Golf White Baseball Hat	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	23.92	1	ORDER_IN_RE_SELLABLE_CONDITION	27109-58320-3959654	NOGRANT	26-Jun-2023	 	23.92
113-0451307-3081864	21-Jun-2023	22-Jun-2023	Approved	Dpf96WrfRRMA	 	AmazonPrePaidLabel	6.17	USD	UPS	1Z0V2Y989063171142	Customer	N	N	B09FJ2DV1Z	220861-CrewMate-Green-STD	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	23.95	1	 	 	 	 	 	 
114-7003972-2537802	21-Jun-2023	22-Jun-2023	Approved	Dqf56xr8RRMA	 	AmazonPrePaidLabel	6.44	USD	USPS	9202090339598318252734	Customer	N	N	B0B9YLJPX8	220892-MabelPinesSweater-S	Rainbow Star Pink Pines Cartoon Cosplay Sweater, Full Knitted Halloween Costume	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	51.91	1	 	 	 	 	 	 
112-9203683-7588220	31-May-2023	22-Jun-2023	Approved	DWfs6BrzRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318253847	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Mens Apollo Movie Boxing American Flag Shorts (X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	20.95	1	 	 	 	 	 	 
113-5733526-1814668	16-Jun-2023	22-Jun-2023	Approved	D2G66trtRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598318200032	Seller	N	N	B00NO5EQA8	captamerica031-S	Captain America Shield Adult Navy Performance T-Shirt (Adult Small)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	55993-19464-8716434	NOGRANT	29-Jun-2023	 	19.95
114-4521027-0091434	17-Jun-2023	21-Jun-2023	Approved	DKdK6JrjRRMA	 	AmazonPrePaidLabel	6.72	USD	UPS	1Z0V2Y989063018380	Seller	N	N	B07C9HJFJY	hulk003redN-XXL	Hulk Hogan Hulkamania Sleeveless Red T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	208.14	6	 	 	 	 	 	26.76
111-0974274-7595452	14-Jun-2023	21-Jun-2023	Approved	Dvdt6Wr1RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318161258	Seller	N	N	B00BHLHO4G	bigbang053-M	The Big Bang Theory Sheldon Cooper Opti Blocks Adult Mustard T-Shirt (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	36.90	2	ORDER_IN_RE_SELLABLE_CONDITION	61315-95043-2393209	NOGRANT	27-Jun-2023	 	19.95
112-2126739-7537047	14-Jun-2023	21-Jun-2023	Approved	Dqrk6CrfRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598318148303	Seller	N	N	B08LQQTDXC	PowerRangers-White-SLShirt-M	Power Rangers White Costume T-Shirt(White,Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	28.88	1	 	 	 	 	 	 
112-7377128-0661804	16-Jun-2023	21-Jun-2023	Approved	DWx06hrVRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598318112168	Seller	N	N	B0081JAOBW	nwo001-XL	New World Wrestling Black Mens Sleeveless T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.03	2	 	 	 	 	 	22.97
113-2339649-6473040	18-Jun-2023	21-Jun-2023	Approved	Dhxq6krwRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989062920405	Seller	N	N	B07H4YSWZZ	InflatableGiraffe-Adult	Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Adult)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	45.52	1	BUYER_USED_WRONG_RETURN_REASON_CODE	22852-37910-6674012	GRANT	28-Jun-2023	2.95	45.52
111-7770670-6882602	17-Jun-2023	21-Jun-2023	Approved	DppQ6MrhRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598318094204	Seller	N	N	B01J6J5HYY	mm003JRSgreen-XXL	M&M's Chocolate Candy Character Face Green T-Shirt (Juniors XX-Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	32.73	1	 	 	 	 	 	 
113-4444851-3789042	17-Jun-2023	21-Jun-2023	Approved	DfpY6vrFRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989062860720	Seller	N	N	B0B72DBSFN	TMNTShirt-Youth-Raphael-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Raphael)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	71.41	3	 	 	 	 	 	21.80
113-4444851-3789042	17-Jun-2023	21-Jun-2023	Approved	DfpY6vrFRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989062860720	Seller	N	N	B0934GHNC8	TMNTShirt-Youth-Leonardo-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Leonardo)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	71.41	3	 	 	 	 	 	21.80
113-4444851-3789042	17-Jun-2023	21-Jun-2023	Approved	DfpY6vrFRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989062860720	Seller	N	N	B0934Q85CV	TMNTShirt-Youth-Mike-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Michelangelo)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	71.41	3	 	 	 	 	 	21.80
111-9701254-9783449	15-Jun-2023	21-Jun-2023	Approved	D2qH6RrsRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989062808555	Seller	N	N	B07WK7P751	100585-MoonBoots-6/7	Adult Dynamite Deluxe Costume Moon Boots Size 6/7	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	52.22	1	BUYER_USED_WRONG_RETURN_REASON_CODE	19245-87736-4093953	GRANT	07-Jul-2023	5.77	52.22
113-4040755-9739461	25-May-2023	21-Jun-2023	Approved	Dtq86drNRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598318041451	Seller	N	N	B01JSFMZF0	suicidesquad003-XL	Suicide Squad Harley Quinn Daddy's Little Monster Women's Top with Rips (X-Large) White/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	32.20	1	 	 	 	 	 	32.20
113-5251564-1069853	14-Jun-2023	21-Jun-2023	Approved	D5PW6HrpRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598318036464	Customer	N	N	B0145Q34VQ	waldocostumeDELUXE-XS	Where's Waldo DELUXE Costume Set (Adult X-Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	31.41	1	 	 	 	 	 	26.08
114-1855691-9885848	10-Jun-2023	21-Jun-2023	Approved	D5PP6QrbRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989062765351	Customer	N	N	B07Y41NXCR	WB1658-WB1659-WonderWomanCostumeSet1-M	Dc Comics Wonder Woman Warrior Corset and Skirt Costume Set (Women's Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	63.95	1	 	 	 	 	 	58.18
112-4799762-4911405	15-Jun-2023	21-Jun-2023	Approved	DTKndTrDRRMA	 	AmazonPrePaidLabel	6.51	USD	UPS	1Z0V2Y989062741751	Seller	N	N	B01LBRLBJE	100578BLACK-L	Superhero Gotham Black Costume Boots (Large 12-13)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	76.95	1	 	 	 	 	 	76.95
114-7755711-7917863	16-Jun-2023	21-Jun-2023	Approved	DHKLd2rNRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989062732958	Seller	N	N	B01J6J5PV4	mm003JRSblue-M	M&M's Chocolate Candy Character Face Blue T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	52.40	2	 	 	 	 	 	26.20
114-7755711-7917863	16-Jun-2023	21-Jun-2023	Approved	DHKLd2rNRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989062732958	Seller	N	N	B01J6J5BO0	mm003JRSblue-L	M&M's Chocolate Candy Character Face Blue T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	52.40	2	 	 	 	 	 	26.20
113-6543722-0868237	18-Jun-2023	21-Jun-2023	Approved	D7KQdnrNRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598317995045	Customer	N	N	B0BGVMPWHQ	220930-CaddyShackHat	Golfing Colorful Judge Smails Halloween Costume Fedora Hat	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	55.90	2	DEDUCTION_MADE_TO_REFUND	42451-22867-9713440	NOGRANT	26-Jun-2023	 	23.07
112-6561174-1460268	14-Jun-2023	21-Jun-2023	Approved	DkXcdhrlRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598317994710	Seller	N	N	B00DVV7RKG	sriracha001-XXL	Sriracha Bottle Label Adult Red T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	22.99	1	 	 	 	 	 	 
111-1729173-8707435	17-Jun-2023	21-Jun-2023	Approved	DxX9dZrSRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598317994338	Seller	N	N	B0039VOALM	btlc004-XXL	Costume Agent Big Trouble Little China Fu Manchu White Men's Tank Top (XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.61	1	ORDER_IN_RE_SELLABLE_CONDITION	38525-27918-9434446	NOGRANT	29-Jun-2023	 	24.61
113-6176442-5347446	15-Jun-2023	21-Jun-2023	Approved	DZSZd0rxRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598317956305	Seller	N	N	B015EICWUI	mm001Nblu-XS	M&M M&M's Candy Blue Silly Character Face Adult T-Shirt (X-Small)	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	22.95	1	 	 	 	 	 	22.95
114-0617351-1905822	21-May-2023	21-Jun-2023	Approved	DTS4dcrcRRMA	 	AmazonPrePaidLabel	6.51	USD	UPS	1Z0V2Y989062656595	Seller	N	N	B01LZ5WUN5	bvswwcostume-L	Batman VS Superman Wonder Woman Cosplay Costume (Womens Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	135.21	2	 	 	 	 	 	70.31
